1697573619.6937861,15:13:39,0.12728409469127655,-0.031359363347291946,1.0381486415863037,0,0,-57
1697573619.7517695,15:13:39,0.037579119205474854,0.05608508735895157,0.9182497262954712,0,0,-57
1697573620.1644378,15:13:40,0.12752655148506165,0.04613059014081955,1.0174343585968018,0,0,-57
1697573620.520497,15:13:40,0.18353156745433807,-0.06826692819595337,1.055694818496704,0,0,-57
1697573621.2217247,15:13:41,0.3120279014110565,0.0276783537119627,1.0415602922439575,1,0,-60
1697573621.6662948,15:13:41,0.030790632590651512,0.05729904770851135,0.9838041663169861,1,0,-53
1697573621.7083514,15:13:41,-0.02641141600906849,0.06968147307634354,0.9906277060508728,1,0,-53
1697573621.7508326,15:13:41,-0.015550645999610424,0.06045534834265709,0.9991570711135864,1,0,-53
1697573621.793209,15:13:41,-0.02270887978374958,0.07356615364551544,0.999400794506073,1,0,-54
1697573622.0629272,15:13:42,0.27735814452171326,0.010925665497779846,1.1032156944274902,2,0,-55
1697573622.242939,15:13:42,0.10813087970018387,-0.041249629110097885,0.9818546175956726,2,0,-57
1697573622.285257,15:13:42,0.12970857322216034,-0.007236776873469353,1.0098797082901,2,0,-58
1697573623.7964578,15:13:43,0.14061862230300903,0.0026707183569669724,0.9552916288375854,3,0,-53
1697573624.047723,15:13:44,0.03830645605921745,-0.033530399203300476,0.9565101265907288,3,0,-54
1697573624.3104272,15:13:44,-0.008639248088002205,0.040789153426885605,1.015241026878357,4,0,-54
1697573624.572406,15:13:44,0.3200286030769348,0.11823998391628265,1.0054932832717896,4,0,-54
1697573624.8573368,15:13:44,0.04097335785627365,0.050015270709991455,0.8697540163993835,4,0,-47
1697573625.0616386,15:13:45,0.018183445557951927,0.041517529636621475,1.0186527967453003,4,0,-61
1697573625.3741996,15:13:45,0.19347184896469116,0.004370266571640968,1.1451315879821777,5,0,-50
1697573625.6946907,15:13:45,0.014304309152066708,-0.02267523482441902,0.9275102019309998,5,0,-51
1697573626.4631906,15:13:46,0.21989844739437103,-0.0004824517818633467,1.0408293008804321,6,0,-57
1697573626.8146276,15:13:46,0.29287466406822205,-0.062236279249191284,1.0452157258987427,6,0,-50
1697573627.0451705,15:13:47,0.1803797483444214,-0.020986653864383698,0.9647958278656006,6,0,-49
1697573627.152221,15:13:47,0.11710137128829956,-0.06030647084116936,1.02303946018219,6,0,-56
1697573627.6956344,15:13:47,0.04945896565914154,-0.007236776873469353,0.9908714294433594,6,0,-47
1697573627.7373257,15:13:47,0.05164097994565964,0.0007283777231350541,0.9857537150382996,6,0,-47
1697573629.0270529,15:13:49,0.14280064404010773,-0.0699555054306984,1.0159721374511719,6,0,-54
1697573629.2116487,15:13:49,0.11661648750305176,0.06312606483697891,0.9323841333389282,6,0,-56
1697573629.333024,15:13:49,0.13237546384334564,0.07259497791528702,0.9940394163131714,6,0,-53
1697573629.4666831,15:13:49,0.10013016313314438,0.016509894281625748,0.9984260201454163,6,0,-48
1697573629.650624,15:13:49,0.14474020898342133,0.03277700021862984,0.9781991243362427,6,0,-55
1697573630.3516989,15:13:50,0.01260718796402216,-0.008201680146157742,0.9482244849205017,6,0,-59
1697573630.835097,15:13:50,0.3125127851963043,0.053657159209251404,1.2038624286651611,7,0,-46
1697573631.6348865,15:13:51,0.00024244592350441962,0.0776936262845993,1.0379048585891724,7,0,-46
1697573631.8405268,15:13:51,0.3171192705631256,0.05098643898963928,1.0439972877502441,8,0,-47
1697573633.4320478,15:13:53,0.23202073574066162,0.10925665497779846,1.1032156944274902,9,0,-50
1697573634.4033573,15:13:54,0.05042875185608864,0.07890758663415909,0.6996536254882812,10,0,-52
1697573635.1807296,15:13:55,0.14086107909679413,-0.019298071041703224,1.0108546018600464,10,0,-49
1697573635.6042817,15:13:55,0.10934310406446457,0.09177558869123459,1.0259637832641602,10,0,-62
1697573636.0266836,15:13:56,0.15468049049377441,0.07186660170555115,0.999400794506073,10,0,-59
1697573636.0684502,15:13:56,0.11031289398670197,0.01990899071097374,0.984535276889801,10,0,-59
1697573636.3475006,15:13:56,0.055035222321748734,0.0007283777231350541,0.9974511861801147,10,0,-57
1697573636.5306532,15:13:56,0.09673592448234558,-0.06947305798530579,0.9911150336265564,10,0,-54
1697573637.164087,15:13:57,0.0863107442855835,-0.02605239674448967,1.0089049339294434,10,0,-57
1697573637.368079,15:13:57,0.054792776703834534,-0.04293820634484291,0.9540731310844421,10,0,-62
1697573637.6694539,15:13:57,0.14910423755645752,-0.059582795947790146,0.9920898675918579,10,0,-60
1697573637.9477232,15:13:57,0.061338815838098526,0.025736013427376747,0.9930647015571594,10,0,-44
1697573638.4642482,15:13:58,0.09916038066148758,0.005827021785080433,1.0149974822998047,10,0,-49
1697573639.0231485,15:13:59,0.0768553614616394,0.01845223642885685,0.994283139705658,10,0,-44
1697573639.0793777,15:13:59,0.07467333972454071,0.03884681314229965,0.9969637989997864,10,0,-44
1697573640.1873615,15:14:00,0.10546397417783737,0.0033990959636867046,0.9757621884346008,10,0,-60
1697573640.8881195,15:14:00,0.12704166769981384,-0.07863964140415192,0.9933083653450012,10,0,-55
1697573642.700071,15:14:02,0.18086466193199158,0.08764811605215073,0.9847790002822876,10,0,-52
1697573642.8041906,15:14:02,0.22474735975265503,0.11119899898767471,0.9730815291404724,10,0,-56
1697573643.359303,15:14:03,0.10158483684062958,-0.05789421498775482,0.9219051599502563,10,0,-58
1697573643.7467592,15:14:03,0.05964169651269913,-0.007960454560816288,0.9021657705307007,10,0,-55
1697573644.1013038,15:14:04,0.11855605244636536,-0.01616213656961918,0.9986696839332581,10,0,-51
1697573644.5424745,15:14:04,0.19492651522159576,0.03204862028360367,1.098341703414917,10,0,-52
1697573645.283783,15:14:05,0.09673592448234558,0.03399096056818962,1.0439972877502441,10,0,-52
1697573645.325839,15:14:05,0.07394600659608841,0.014324761927127838,1.0086612701416016,10,0,-52
1697573645.555876,15:14:05,0.021820131689310074,0.12212466448545456,0.9989133477210999,11,3,-52
1697573647.20236,15:14:07,0.2499617338180542,0.06725354492664337,0.9842915534973145,12,3,-52
1697573647.2444537,15:14:07,0.12292007356882095,0.03447654843330383,0.9226362705230713,12,3,-53
1697573647.2868237,15:14:07,0.11104022711515427,0.04734455421566963,0.9284850358963013,12,3,-53
1697573647.7143314,15:14:07,0.1619538813829422,0.009468910284340382,0.9979385733604431,12,3,-44
1697573648.0549183,15:14:08,0.06691507250070572,-0.15752050280570984,0.9745436906814575,12,3,-60
1697573648.8642218,15:14:08,0.05745968222618103,0.02476484328508377,1.0415602922439575,12,3,-59
1697573648.9064374,15:14:08,0.028123727068305016,-0.02267523482441902,0.9911150336265564,12,3,-58
1697573649.0819116,15:14:09,0.046549614518880844,0.015781516209244728,1.0237704515457153,12,3,-65
1697573649.1239903,15:14:09,0.0016971214208751917,0.058513008058071136,0.9989133477210999,12,3,-65
1697573649.1664305,15:14:09,0.01284963358193636,0.0369044728577137,0.9894092082977295,12,3,-65
1697573649.4473774,15:14:09,0.062066156417131424,-0.00989026203751564,1.0147536993026733,12,3,-61
1697573649.924826,15:14:09,0.006061147898435593,-0.003377162618562579,0.9867285490036011,12,3,-57
1697573650.0376813,15:14:10,0.05867191031575203,-0.005065743811428547,1.0149974822998047,12,3,-57
1697573650.6368139,15:14:10,-0.025670906528830528,-0.028705881908535957,0.9760059118270874,12,3,-61
1697573650.9155772,15:14:10,0.0014546754537150264,-0.015920909121632576,1.01134192943573,12,3,-60
1697573651.0514867,15:14:11,0.07176399230957031,-0.055481959134340286,1.0218209028244019,12,3,-62
1697573651.2779174,15:14:11,0.02521437592804432,0.012625213712453842,0.9801487326622009,12,3,-61
1697573651.7515576,15:14:11,0.014546754769980907,-0.07960454374551773,1.0064680576324463,12,3,-58
1697573653.3720248,15:14:13,0.07176399230957031,-0.11168759316205978,0.9901403188705444,12,3,-63
1697573653.5801692,15:14:13,0.05624745413661003,0.011168458499014378,0.9855100512504578,12,3,-62
1697573653.878737,15:14:13,0.1595294177532196,-0.0004824517818633467,1.1046777963638306,12,3,-62
1697573653.9205425,15:14:13,0.10861577093601227,-0.007478002924472094,0.9984260201454163,12,3,-61
1697573653.962756,15:14:13,0.04921652376651764,0.040060773491859436,0.9382328391075134,12,3,-61
1697573654.005077,15:14:14,0.09091722220182419,0.046373382210731506,0.9050900936126709,12,3,-61
1697573654.0473363,15:14:14,0.019638117402791977,-0.006030647549778223,0.8475776314735413,12,3,-60
1697573654.0895443,15:14:14,-0.019253181293606758,0.004613059107214212,0.8977791666984558,12,3,-61
1697573654.5766478,15:14:14,0.06570284068584442,-0.05861789360642433,0.9367707371711731,12,3,-65
1697573654.6357913,15:14:14,0.018910780549049377,-0.0422145314514637,0.9657706022262573,12,3,-64
1697573655.218268,15:14:15,0.047034505754709244,0.05511391535401344,1.0025688409805298,12,3,-58
1697573655.4373043,15:14:15,0.05285320803523064,-0.04655659571290016,0.9911150336265564,12,3,-58
1697573655.735818,15:14:15,0.1723790466785431,-0.04583292081952095,0.9496866464614868,12,3,-57
1697573655.9517508,15:14:15,0.0775826945900917,-0.09383687376976013,1.0349805355072021,12,3,-57
1697573655.9936686,15:14:15,0.1532258242368698,-0.027982203289866447,1.0503334999084473,12,3,-57
1697573656.32369,15:14:16,0.19613873958587646,-0.03570143133401871,1.122711420059204,12,3,-50
1697573656.6043568,15:14:16,0.02375970035791397,0.11993953585624695,1.0052495002746582,12,3,-59
1697573657.0346084,15:14:17,0.10934310406446457,0.0024279258213937283,1.0091487169265747,12,3,-53
1697573657.0835724,15:14:17,0.11322224140167236,0.010925665497779846,1.0600812435150146,12,3,-54
1697573657.6852536,15:14:17,-0.00024683563970029354,-0.03039446286857128,0.9777117371559143,13,2,-51
1697573658.2060087,15:14:18,0.22886894643306732,0.10634315013885498,1.0079301595687866,13,2,-53
1697573658.2479932,15:14:18,0.1743186116218567,0.06045534834265709,1.0028126239776611,13,2,-53
1697573658.3603384,15:14:18,0.08994743227958679,0.05414274334907532,0.9453001022338867,13,2,-56
1697573658.5607476,15:14:18,0.05624745413661003,0.0019423406338319182,0.9740563035011292,13,2,-58
1697573658.6027248,15:14:18,0.06594529002904892,0.030834658071398735,1.0191402435302734,13,2,-59
1697573658.8046024,15:14:18,0.04873162880539894,0.04030356928706169,1.0186527967453003,13,2,-56
1697573658.994149,15:14:18,0.3520314693450928,-0.014232328161597252,1.1636524200439453,14,2,-50
1697573659.219542,15:14:19,0.20947326719760895,-0.04631537199020386,1.0340057611465454,14,2,-58
1697573659.4996529,15:14:19,0.09358412027359009,0.0029135108925402164,0.9628462195396423,14,2,-54
1697573660.3190308,15:14:20,0.2560229003429413,0.01383917685598135,1.0179216861724854,15,2,-56
1697573660.745808,15:14:20,0.06667262315750122,0.01772385649383068,0.9740563035011292,15,2,-46
1697573660.9237845,15:14:20,0.011394958011806011,0.007283777464181185,0.982342004776001,15,2,-47
1697573661.7673998,15:14:21,0.1597718596458435,0.009711703285574913,1.0037872791290283,16,2,-56
1697573662.3082962,15:14:22,0.054065439850091934,-0.0019298071274533868,0.990384042263031,17,2,-55
1697573662.3749554,15:14:22,0.13286036252975464,0.06021255999803543,1.074459433555603,17,2,-50
1697573662.4172335,15:14:22,0.22232291102409363,0.06021255999803543,1.1500054597854614,17,2,-52
1697573662.5472593,15:14:22,0.27420634031295776,0.03884681314229965,0.8943674564361572,17,2,-55
1697573662.5888827,15:14:22,0.17747041583061218,0.03836122900247574,0.825401246547699,17,2,-56
1697573662.6311135,15:14:22,0.1723790466785431,0.033748168498277664,0.8960733413696289,17,2,-56
1697573662.6733499,15:14:22,0.19565385580062866,0.02136574685573578,0.9794176816940308,17,2,-52
1697573662.9749916,15:14:22,0.11467691510915756,0.016752686351537704,0.9470059275627136,17,2,-55
1697573663.4168546,15:14:23,0.19638119637966156,0.007040984462946653,1.0110981464385986,17,2,-60
1697573663.559269,15:14:23,0.19056248664855957,0.12091069668531418,0.9794176816940308,17,2,-56
1697573663.8043911,15:14:23,0.1561351716518402,0.04685896635055542,0.9211741089820862,17,2,-59
1697573663.8463137,15:14:23,0.0838862881064415,0.041517529636621475,0.8902245759963989,17,2,-59
1697573663.8885794,15:14:23,0.1568625122308731,-0.03015323542058468,1.079089641571045,17,2,-60
1697573663.9307702,15:14:23,0.17698551714420319,0.04734455421566963,1.0115855932235718,17,2,-57
1697573663.9729962,15:14:23,0.1648632138967514,0.082792267203331,1.0223082304000854,17,2,-58
1697573664.0152736,15:14:24,0.1704394668340683,0.12285304069519043,0.994283139705658,17,2,-58
1697573664.057461,15:14:24,0.0858258530497551,0.1090138629078865,0.9394513964653015,17,2,-58
1697573664.0996692,15:14:24,0.09067477285861969,0.045159418135881424,0.9855100512504578,17,2,-57
1697573664.3364685,15:14:24,0.12292007356882095,0.011896836571395397,0.967476487159729,17,2,-56
1697573664.3784206,15:14:24,0.12728409469127655,0.011896836571395397,0.9757621884346008,17,2,-56
1697573664.4206471,15:14:24,0.12098050862550735,0.007769362535327673,0.9933083653450012,17,2,-56
1697573664.5616894,15:14:24,0.12776899337768555,0.05122923478484154,1.006224274635315,17,2,-62
1697573664.603646,15:14:24,0.10376685857772827,0.08230668306350708,1.0015939474105835,17,2,-60
1697573664.7642462,15:14:24,0.11734382063150406,0.1442187875509262,0.9894092082977295,17,2,-60
1697573664.8421762,15:14:24,0.13261792063713074,0.06239769235253334,1.0103671550750732,17,2,-60
1697573664.9575613,15:14:24,0.12437476217746735,0.03471934050321579,0.9691823720932007,17,2,-54
1697573665.2617505,15:14:25,0.11104022711515427,0.012625213712453842,0.9301908612251282,17,2,-57
1697573665.3075573,15:14:25,0.045579832047224045,-0.051139891147613525,0.840266764163971,17,2,-58
1697573665.3569882,15:14:25,-0.06269625574350357,0.017238274216651917,0.7566787004470825,17,2,-59
1697573665.534311,15:14:25,0.06812730431556702,0.024522049352526665,0.6611495614051819,17,2,-44
1697573665.8536017,15:14:25,0.011637403629720211,-0.08901235461235046,1.0825014114379883,17,2,-62
1697573665.979917,15:14:25,0.08970499038696289,0.14081968367099762,1.2333498001098633,17,2,-61
1697573666.0223963,15:14:26,0.03345753625035286,0.1218818724155426,1.3166940212249756,17,2,-61
1697573666.0647051,15:14:26,0.0817042738199234,0.1179971918463707,1.3612905740737915,17,2,-61
1697573666.2690985,15:14:26,-0.01135443989187479,0.10877107083797455,1.0118293762207031,17,2,-54
1697573666.3787577,15:14:26,-0.010860768146812916,0.10561476647853851,0.9891654849052429,17,2,-58
1697573666.4210088,15:14:26,-0.01184811070561409,0.11945395171642303,0.9859974384307861,17,2,-60
1697573666.638506,15:14:26,0.014546754769980907,0.09347514063119888,1.142207145690918,17,2,-57
1697573666.7665534,15:14:26,0.013576971367001534,0.07987875491380692,1.1946018934249878,17,2,-59
1697573667.4514983,15:14:27,0.13698194921016693,0.04054636135697365,0.9611403942108154,17,2,-51
1697573667.643285,15:14:27,0.1636510044336319,0.08303505927324295,0.8914430737495422,17,2,-57
1697573667.685141,15:14:27,0.15274092555046082,0.11095620691776276,0.8985102772712708,17,2,-59
1697573667.7273865,15:14:27,0.23468764126300812,0.07526569813489914,0.8948547840118408,17,2,-46
1697573667.9379804,15:14:27,0.04727695509791374,0.02403646521270275,0.7396199107170105,17,2,-46
1697573668.2016022,15:14:28,0.12825389206409454,-0.057411763817071915,0.9857537150382996,17,2,-56
1697573668.3706403,15:14:28,0.13334524631500244,0.005827021785080433,0.9813672304153442,17,2,-55
1697573668.5036187,15:14:28,0.12922367453575134,0.030106279999017715,1.0315687656402588,17,2,-50
1697573668.7250113,15:14:28,0.11637403815984726,-0.06078892573714256,0.9838041663169861,17,2,-56
1697573668.773733,15:14:28,0.12946611642837524,-0.042696982622146606,1.0308376550674438,17,2,-55
1697573668.8163335,15:14:28,0.11225245893001556,-0.04583292081952095,1.0037872791290283,17,2,-56
1697573668.8586628,15:14:28,0.0838862881064415,-0.0422145314514637,1.0018377304077148,17,2,-56
1697573668.9010491,15:14:28,0.0821891650557518,-0.044144339859485626,1.0069553852081299,17,2,-42
1697573669.0764227,15:14:29,0.07006686925888062,-0.05499950423836708,0.999400794506073,17,2,-52
1697573669.409827,15:14:29,-0.0,-0.04486801475286484,0.9996444582939148,18,2,-58
1697573669.7353728,15:14:29,0.1619538813829422,0.0553567074239254,0.9136195182800293,18,2,-52
1697573670.0652044,15:14:30,0.11758626997470856,0.09201838076114655,0.9691823720932007,18,2,-50
1697573670.2530072,15:14:30,0.008000715635716915,0.05559949949383736,0.8994851112365723,18,2,-57
1697573670.4281504,15:14:30,0.05527766793966293,0.035933300852775574,1.0547199249267578,19,2,-55
1697573671.3138483,15:14:31,0.020123012363910675,0.005827021785080433,0.9955016374588013,19,2,-55
1697573671.9473724,15:14:31,0.0901898741722107,-0.0065130991861224174,0.9231236577033997,20,2,-55
1697573672.3785143,15:14:32,0.06788485497236252,-0.03570143133401871,0.9599218368530273,20,2,-56
1697573672.616041,15:14:32,0.0819467157125473,0.08789090812206268,0.970400869846344,20,2,-56
1697573673.6091304,15:14:33,0.13867907226085663,-0.014232328161597252,1.0561821460723877,20,2,-55
1697573673.964209,15:14:33,-0.017031658440828323,-0.012543746270239353,0.9353085160255432,20,2,-60
1697573674.2535346,15:14:34,-0.03258230537176132,0.009226118214428425,1.030593991279602,21,1,-60
1697573675.0309455,15:14:35,0.03369998186826706,-0.018574392423033714,1.0059806108474731,22,1,-50
1697573675.073059,15:14:35,-0.019253181293606758,0.06579678505659103,0.9774680733680725,22,1,-50
1697573675.1153085,15:14:35,0.07564312219619751,0.05244319513440132,1.137089490890503,22,1,-50
1697573675.157525,15:14:35,0.09600858390331268,0.030106279999017715,1.1327029466629028,22,1,-51
1697573675.1994014,15:14:35,0.21383729577064514,0.04952968657016754,1.2021565437316895,22,1,-51
1697573675.2422206,15:14:35,0.3113005459308624,0.03957518935203552,1.2067867517471313,22,1,-51
1697573675.7572265,15:14:35,0.05115608870983124,-0.05138111487030983,0.8994851112365723,22,1,-59
1697573676.0094337,15:14:36,-0.04171522334218025,-0.03039446286857128,1.006711721420288,23,1,-63
1697573676.2046838,15:14:36,0.45652568340301514,0.2046741396188736,1.3081645965576172,23,1,-57
1697573676.3722498,15:14:36,0.19225960969924927,0.15757237374782562,0.8868128061294556,23,1,-61
1697573676.8793163,15:14:36,0.07855246961116791,-0.07550370693206787,0.9713756442070007,23,1,-64
1697573677.2993343,15:14:37,0.22256535291671753,0.12382421642541885,0.9981822967529297,23,1,-58
1697573677.619041,15:14:37,0.1701970398426056,-0.13966980576515198,1.0503334999084473,23,1,-57
1697573678.0249465,15:14:38,-0.05455067753791809,-0.004824517760425806,0.9667453765869141,23,1,-52
1697573678.431653,15:14:38,-0.019500017166137695,0.01772385649383068,1.223358154296875,24,0,-62
1697573679.4700723,15:14:39,0.08873520791530609,0.10294405370950699,0.8339306116104126,25,0,-46
1697573679.9089794,15:14:39,-0.0291266068816185,0.1051291823387146,0.8948547840118408,25,0,-42
1697573680.354407,15:14:40,-0.025177236646413803,-0.03160059452056885,0.5714690685272217,25,0,-59
1697573680.3969333,15:14:40,-0.04640510305762291,-0.023398911580443382,0.6109480261802673,25,0,-59
1697573680.439322,15:14:40,0.001939567388035357,-0.1326742321252823,0.8444095849990845,25,0,-59
1697573680.4825416,15:14:40,-0.044924091547727585,-0.18453781306743622,0.8063929080963135,25,0,-60
1697573680.5395372,15:14:40,-0.11181654781103134,-0.0038596142549067736,0.9211741089820862,25,0,-60
1697573680.5817697,15:14:40,-0.03949370235204697,-0.053069695830345154,0.9567538499832153,25,0,-60
1697573680.623702,15:14:40,-0.11428490281105042,-0.09045971184968948,0.8985102772712708,25,0,-61
1697573680.6659224,15:14:40,-0.1688355803489685,-0.04293820634484291,1.0525267124176025,25,0,-56
1697573680.7188058,15:14:40,-0.1745128035545349,-0.12447255849838257,1.0315687656402588,25,0,-58
1697573681.425275,15:14:41,-0.0738038569688797,-0.11506475508213043,1.3727443218231201,25,0,-52
1697573681.5642464,15:14:41,-0.08491146564483643,-0.08153434842824936,1.1344088315963745,25,0,-49
1697573681.864595,15:14:41,-0.06689245998859406,0.02330808714032173,0.6584689021110535,25,0,-50
1697573681.9094887,15:14:41,-0.035050664097070694,0.11969674378633499,0.8061491847038269,25,0,-49
1697573682.2973666,15:14:42,0.021092794835567474,0.03496213257312775,0.8283255696296692,25,0,-53
1697573682.3459306,15:14:42,-0.038753196597099304,0.08327785134315491,0.7915273904800415,25,0,-55
1697573682.5152664,15:14:42,0.3064516484737396,-0.14570043981075287,1.0810391902923584,25,0,-53
1697573682.9798222,15:14:42,0.18425890803337097,-0.03618388622999191,0.9338463544845581,25,0,-52
1697573683.1161277,15:14:43,-0.0012341781985014677,-0.06826692819595337,0.9996444582939148,25,0,-49
1697573683.6627717,15:14:43,0.09309922903776169,-0.2677607536315918,0.7045276165008545,25,0,-52
1697573683.8657296,15:14:43,0.008243161253631115,-0.22892338037490845,1.4044249057769775,25,0,-61
1697573684.0365646,15:14:44,0.078310027718544,0.2656150758266449,0.9996444582939148,25,0,-55
1697573684.297869,15:14:44,0.10473663359880447,0.3153875470161438,1.0998039245605469,25,0,-64
1697573684.962521,15:14:44,0.0778251364827156,0.19593361020088196,1.0600812435150146,25,0,-60
1697573685.0321944,15:14:45,0.009455390274524689,0.2923222780227661,1.0074427127838135,25,0,-57
1697573685.291962,15:14:45,0.07200643420219421,0.07089542597532272,1.0449721813201904,25,0,-54
1697573685.7667997,15:14:45,0.07273378223180771,0.03884681314229965,1.0498460531234741,25,0,-56
1697573686.0675669,15:14:46,-0.05282283201813698,-0.03859614208340645,0.8843758702278137,25,0,-60
1697573686.2993674,15:14:46,-0.0007405069191008806,-0.03618388622999191,1.0369300842285156,25,0,-59
